sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
114,2,3,1,1,18.741355895996094,28.95279210014643,10.60268646707802,18.35010563306841,0.024577617645263672,0.04935264587402344,1,1,1,1,1,0.0545,0.0,30.02176856994629,0.7583134770393372,0,single_cycle,single_cycle
115,0,3,3,3,10.01923942565918,18.6021889117024,-10.83734868806012,29.439537599762517,0.024845123291015625,0.09779739379882812,1,1,1,1,1,0.219,0.0,49.78544616699219,0.058065012097358704,0,single_cycle,single_cycle
115,1,3,3,3,14.728404998779297,21.696891623563815,-5.3252197471673846,27.0221113707312,0.05229997634887695,0.19295692443847656,1,1,1,1,1,0.216,0.0,4.517495155334473,0.08756693452596664,0,single_cycle,single_cycle
115,2,3,2,2,19.554658889770508,29.696560854157163,3.242016785827831,26.454544068329334,0.049697279930114746,0.14254188537597656,1,1,1,1,1,0.0705,0.0,24.838253021240234,0.08756693452596664,0,single_cycle,single_cycle
116,0,3,1,0,-3.083760976791382,-3.9709092667770025,-11.483629316531694,7.512720049754691,0.3563859462738037,3.0905086994171143,0,0,0,0,1,0.0685,0.0,0.2916879951953888,0.45641010999679565,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
116,1,3,1,1,2.0606319904327393,1.3239850278804624,-5.836553488530662,7.160538516411124,0.21973943710327148,0.527470588684082,0,0,1,0,2,0.113,0.0,5.2124738693237305,0.7555859088897705,0,tl_out_tol,tl_out_tol;ts_out_tol
116,2,3,3,3,5.7457451820373535,14.672018192005257,-0.4588179854423101,15.130836177447568,0.009241819381713867,0.03804492950439453,1,1,1,1,1,0.20775,0.0,15.544438362121582,0.7555859088897705,0,single_cycle,single_cycle
117,0,3,2,2,1.2689704895019531,-1.762620930205892,-17.11318242691506,15.350561496709169,0.1187434196472168,0.20333480834960938,1,1,1,1,2,0.186,0.6182795698924731,11.357274055480957,0.4662909507751465,0,heavy_overlap,heavy_overlap;sep_negative
117,1,3,2,3,-4.5082502365112305,-18.6445453760339,-35.44708386382376,16.802538487789857,0.6816278696060181,1.0978617668151855,0,0,0,0,1,0.0925,1.0,0.06056685745716095,0.6858287453651428,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
117,2,3,3,3,17.55803871154785,21.275367054294204,11.858292695051757,9.417074359242447,0.03390383720397949,0.13603687286376953,1,1,1,1,1,0.165,0.9651515151515152,38.818389892578125,0.6858287453651428,0,heavy_overlap,heavy_overlap;single_cycle
118,0,3,2,2,-3.6240456104278564,0.5252950629858467,-21.340996157593572,21.86629122057942,0.2951066493988037,0.8853363990783691,0,0,1,0,2,0.104,0.0673076923076923,44.141632080078125,0.505521833896637,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
118,1,3,2,2,5.829205513000488,-1.3620738303070932,-11.768676541118259,10.406602710811166,0.07935202121734619,0.28498172760009766,1,0,1,0,2,0.188,0.4015957446808511,0.16816671192646027,0.505521833896637,0,ts_out_tol,sep_negative;ts_out_tol
118,2,3,3,3,17.028427124023438,28.092289203073445,9.097257275221828,18.995031927851617,0.05060398578643799,0.20260095596313477,1,1,1,1,1,0.11625,0.589247311827957,34.98623275756836,0.26215997338294983,0,single_cycle,single_cycle
119,0,3,3,0,5.322256565093994,-10.281838330233015,-4.35092648938947,-5.930911840843545,1.4454104900360107,3.4242002964019775,0,0,0,0,1,0.132,0.0,1.0023694038391113,0.47317764163017273,1,nf_miss_to_0,nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
119,1,3,2,2,2.571460485458374,-3.5835885602596425,-6.2010151945822685,2.617426634322626,0.22161388397216797,0.686342716217041,0,0,1,0,1,0.0695,0.0,2.635092258453369,0.7640243172645569,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
119,2,3,2,2,4.933398246765137,1.7904637952306177,-3.102705770670723,4.89316956590134,0.10668182373046875,0.3199949264526367,1,0,1,0,1,0.121,0.0,21.747835159301758,0.7640243172645569,0,single_cycle,single_cycle;ts_out_tol
120,0,3,3,0,3.1944937705993652,-4.30506983309316,-2.562336450499196,-1.7427333825939644,1.3591961860656738,3.2082059383392334,0,0,0,0,2,0.2295,0.7734204793028322,1.5118061304092407,0.5811545848846436,1,nf_miss_to_0,heavy_overlap;nf_miss_to_0;sep_negative;sep_worse_than_mix;tl_out_tol;ts_out_tol
120,1,3,3,2,-4.270891189575195,-10.691797856177384,-9.605986918948796,-1.0858109372285885,0.7950401306152344,5.510578155517578,0,0,0,0,1,0.213,1.0,2.4521470069885254,0.7096059918403625,1,sep_worse_than_mix,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
120,2,3,3,3,2.7019784450531006,-2.2725978751080014,-2.431800858582001,0.15920298347399964,1.2322088479995728,5.087305068969727,0,0,1,0,1,0.2115,1.0,12.089486122131348,0.7096059918403625,0,heavy_overlap,heavy_overlap;sep_negative;single_cycle;tl_out_tol;ts_out_tol
121,0,3,3,3,-0.8154056668281555,4.487183556651998,-15.658018566323971,20.14520212297597,0.026486992835998535,0.23610162734985352,1,1,1,1,2,0.162,0.0,47.03385925292969,0.3493576943874359,0,low_jnr,low_jnr
121,1,3,1,2,-7.086970806121826,-9.293247256738232,-21.67688846893863,12.383641212200397,0.1965090036392212,1.824610948562622,0,0,0,0,1,0.03975,0.0,0.03970657289028168,0.6926425099372864,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
121,2,3,3,3,14.284700393676758,30.677067275471693,9.526220765666164,21.15084650980553,0.03820943832397461,0.15255260467529297,1,1,1,1,1,0.1485,0.0,36.48826217651367,0.6926425099372864,0,single_cycle,single_cycle
122,0,3,3,3,2.229891538619995,11.614787491416665,-10.035384799633038,21.650172291049703,0.019764184951782227,0.07941722869873047,1,1,1,1,1,0.1905,0.0,45.32215881347656,0.3370739221572876,0,single_cycle,single_cycle
122,1,3,2,2,-0.7710669040679932,6.6949970936873395,-13.468216781572039,20.16321387525938,0.06679487228393555,0.46477508544921875,1,0,1,0,1,0.1025,0.32195121951219513,0.6997227668762207,0.3370739221572876,0,single_cycle,low_jnr;single_cycle;ts_out_tol
122,2,3,2,2,11.59860610961914,25.24065153602615,4.892887594317297,20.347763941708852,0.049587249755859375,0.14874887466430664,1,1,1,1,2,0.163,0.20245398773006135,33.448333740234375,0.28236186504364014,0,other,
123,0,3,3,2,-3.366763114929199,-2.073352100597314,-25.645000937208145,23.57164883661083,0.0071010589599609375,2.9341936111450195,1,0,0,0,1,0.165,0.4772727272727273,16.253042221069336,0.7070358395576477,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
123,1,3,1,1,9.52109146118164,11.950966178454465,-9.131173142173676,21.08213932062814,0.26643824577331543,0.5210270881652832,0,0,1,0,1,0.0595,1.0,1.806974172592163,0.7070358395576477,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
123,2,3,2,2,17.61811637878418,22.989241341094683,7.02465764046587,15.964583700628813,0.08027482032775879,0.24129772186279297,1,1,1,1,1,0.135,0.7814814814814814,34.00754928588867,0.15649081766605377,0,heavy_overlap,heavy_overlap;single_cycle
124,0,3,3,2,-0.4001869559288025,0.631220140114591,-12.39570380741787,13.026923947532461,0.21120870113372803,2.32759952545166,0,0,0,0,1,0.126,0.2996031746031746,17.80430793762207,0.5324486494064331,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
124,1,3,1,1,-8.57813549041748,-10.12471732862233,-21.449803230145537,11.325085901523208,0.16942071914672852,0.005072116851806641,0,1,1,0,1,0.04525,0.0,0.2552414834499359,0.5324486494064331,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol
124,2,3,2,2,11.615144729614258,25.527533802446555,6.440775220227211,19.086758582219346,0.03240251541137695,0.10060548782348633,1,1,1,1,1,0.092,0.41032608695652173,30.712841033935547,0.3990509510040283,0,single_cycle,single_cycle
125,0,3,3,0,-0.923873782157898,-6.756006894550004,-20.665478418851905,13.9094715243019,1.518730878829956,2.5589356422424316,0,0,0,0,1,0.102,0.9607843137254902,0.23030737042427063,0.4997779130935669,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
125,1,3,2,2,15.323534965515137,18.512771017435004,-2.6860235953089706,21.198794612743974,0.24507617950439453,0.30963945388793945,0,0,1,0,3,0.216,0.0,5.8339996337890625,0.72410649061203,0,tl_out_tol,tl_out_tol;ts_out_tol
125,2,3,2,2,17.84123992919922,30.88909791345538,2.1515241128637452,28.737573800591633,0.06150388717651367,0.1842670440673828,1,1,1,1,1,0.1365,0.717948717948718,27.242645263671875,0.72410649061203,0,heavy_overlap,heavy_overlap;single_cycle
126,0,3,2,2,-0.4194588363170624,-0.8839549139377746,-11.707755749250373,10.823800835312598,0.05951881408691406,0.18006515502929688,1,1,1,1,3,0.204,0.6470588235294118,8.439099311828613,0.1066901683807373,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative
126,1,3,1,1,3.7977025508880615,7.9454963979969495,-7.580679360319991,15.52617575831694,0.26068592071533203,0.5685124397277832,0,0,1,0,2,0.114,0.6359649122807017,2.904122829437256,0.35406503081321716,0,heavy_overlap,heavy_overlap;tl_out_tol;ts_out_tol
126,2,3,2,2,11.232281684875488,20.76769022352132,2.7737511937787476,17.993939029742574,0.04787600040435791,0.14351797103881836,1,1,1,1,1,0.089,0.6685393258426966,26.54193115234375,0.35406503081321716,0,heavy_overlap,heavy_overlap;single_cycle
127,0,3,3,3,7.599580764770508,0.7952327157158154,-8.963842032996169,9.759074748711985,0.5718282461166382,0.5114178657531738,0,0,1,0,2,0.1755,0.18091168091168092,1.8676130771636963,0.23084670305252075,0,tl_out_tol,tl_out_tol;ts_out_tol
127,1,3,1,1,4.199363708496094,-0.5005671987203537,-13.094904797289708,12.594337598569354,0.1413663625717163,0.4810757637023926,1,0,1,0,1,0.0415,0.0,2.3930506706237793,0.5845715403556824,0,single_cycle,sep_negative;single_cycle;ts_out_tol
127,2,3,1,1,16.681386947631836,25.92761353636272,6.242906596582153,19.68470693978057,0.008209705352783203,0.01638031005859375,1,1,1,1,2,0.1145,0.27729257641921395,31.963871002197266,0.5845715403556824,0,other,
128,0,3,2,2,-9.302971839904785,4.137021195418628,-28.648469486294495,32.78549068171312,0.22239112854003906,0.6661496162414551,0,0,1,0,2,0.217,0.10253456221198157,21.962617874145508,0.055050078779459,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
128,1,3,3,3,12.862058639526367,18.13793887854563,-4.080271363562681,22.21821024210831,0.0983431339263916,0.39305877685546875,1,0,1,0,1,0.1455,0.15292096219931273,3.9689204692840576,0.14951404929161072,0,single_cycle,single_cycle;ts_out_tol
128,2,3,3,3,16.811376571655273,30.07542302874763,3.440833963909571,26.634589064838057,0.011995792388916016,0.04899787902832031,1,1,1,1,1,0.138,0.0,29.350440979003906,0.14951404929161072,0,single_cycle,single_cycle
129,0,3,1,1,4.607912540435791,4.217943673083862,-14.635026293117628,18.852969966201492,0.031787991523742676,0.06355834007263184,1,1,1,1,3,0.14925,0.2663316582914573,23.7917423248291,0.06912074983119965,0,other,
129,1,3,1,1,10.480093955993652,15.659825054210646,-8.10182899340884,23.761654047619487,0.09410202503204346,0.17569994926452637,1,1,1,1,1,0.04975,0.0,1.4714372158050537,0.09044579416513443,0,single_cycle,single_cycle
129,2,3,2,2,18.25825309753418,27.47224911711543,6.193514914549674,21.278734202565758,0.008655428886413574,0.02600240707397461,1,1,1,1,2,0.159,0.25,34.40077590942383,0.09044579416513443,0,other,
130,0,3,3,3,-9.815197944641113,-1.137861723256973,-25.903089781571246,24.765228058314275,0.15288257598876953,0.6146087646484375,0,0,1,0,1,0.18825,0.17795484727755645,23.625755310058594,0.2283497005701065,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
130,1,3,1,1,-2.695115566253662,2.221662173703531,-16.99029284659636,19.211955020299893,0.11623644828796387,0.24091243743896484,1,1,1,1,1,0.05475,0.0,0.2520653307437897,0.5051233172416687,0,single_cycle,low_jnr;single_cycle
130,2,3,3,3,15.154341697692871,23.279394692859977,8.770610001253084,14.508784691606893,0.018916845321655273,0.0762948989868164,1,1,1,1,2,0.171,0.195906432748538,38.65615463256836,0.5051233172416687,0,other,
131,0,3,3,0,7.104596138000488,4.110057857539559,-11.315443009324023,15.425500866863581,1.020460605621338,1.1340532302856445,0,0,0,0,1,0.1125,0.7622222222222222,0.8141963481903076,0.6504871249198914,0,nf_miss_to_0,heavy_overlap;nf_miss_to_0;single_cycle;tl_out_tol;ts_out_tol
131,1,3,3,3,16.067516326904297,-7.268501579839701,1.2017231014058858,-8.470224681245586,0.9246445894241333,3.7079992294311523,0,0,1,0,1,0.1935,0.3953488372093023,0.7750939726829529,0.899315357208252,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
131,2,3,1,1,13.524312973022461,-1.8861916723913386,-3.087564693000155,1.2013730206088165,0.012990951538085938,0.21053123474121094,1,1,1,1,1,0.06525,0.1417624521072797,36.01177978515625,0.899315357208252,0,single_cycle,sep_negative;single_cycle
132,0,3,3,3,-8.768120765686035,11.307788020587203,-18.418319704654248,29.72610772524145,0.08466744422912598,0.3389558792114258,1,0,1,0,1,0.123,0.0,33.90918731689453,0.846338152885437,0,single_cycle,low_jnr;single_cycle;ts_out_tol
132,1,3,1,0,4.784723281860352,-12.817249476513638,-4.936056709697702,-7.881192766815936,1.8968358039855957,1.7927937507629395,0,0,0,0,1,0.04425,0.04519774011299435,0.028890976682305336,0.846338152885437,1,nf_miss_to_0,nf_miss_to_0;pred_low_energy;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
132,2,3,2,2,8.541613578796387,3.727028857346845,1.0887029140757345,2.63832594327111,0.0467534065246582,0.15216541290283203,1,1,1,1,1,0.12,0.016666666666666666,36.00568771362305,0.20244984328746796,0,single_cycle,single_cycle
133,0,3,1,0,8.430910110473633,-5.530528934064812,-7.051935943340965,1.5214070092761531,0.35532569885253906,2.5987491607666016,0,0,0,0,1,0.074,0.0,0.21468126773834229,0.4653870761394501,0,nf_miss_to_0,nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
133,1,3,2,1,5.1946492195129395,-1.2608661079327041,-10.656047575162436,9.395181467229731,1.5067812204360962,1.9733128547668457,0,0,0,0,1,0.0655,0.0,3.9307847023010254,0.7229422926902771,0,single_cycle,nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
133,2,3,2,2,14.991618156433105,22.726303245572552,3.2736788098601015,19.45262443571245,0.002918243408203125,0.008540153503417969,1,1,1,1,1,0.0995,0.0,27.868770599365234,0.7229422926902771,0,single_cycle,single_cycle
134,0,3,1,1,-5.797666072845459,6.742274414603807,-11.556517270267525,18.298791684871333,0.1698918342590332,0.7916946411132812,0,0,1,0,2,0.136,0.0055147058823529415,38.68797302246094,0.3579181432723999,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
134,1,3,3,2,-0.1303233504295349,0.8571748345122212,-5.363900791119262,6.221075625631483,0.3541254997253418,3.9928998947143555,0,0,0,0,1,0.225,0.27,1.32034432888031,0.3579181432723999,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
134,2,3,1,1,0.03699744865298271,0.07768714095649767,-4.774354554255906,4.852041695212404,0.561587929725647,1.091325044631958,0,0,1,0,2,0.12,0.5,16.12458610534668,0.18920348584651947,0,tl_out_tol,tl_out_tol;ts_out_tol
135,0,3,3,3,5.849717617034912,2.5127461668032645,-13.420660409922894,15.933406576726158,0.21178793907165527,0.804931640625,0,0,1,0,1,0.15525,0.32367149758454106,18.583887100219727,0.40817975997924805,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
135,1,3,1,2,14.96960163116455,-3.521259186345247,-3.0049039931169657,-0.5163551932282813,0.06320858001708984,2.3356704711914062,1,0,0,0,2,0.1005,0.5,0.5776929259300232,0.40817975997924805,1,sep_worse_than_mix,nf_wrong_class;sep_negative;sep_worse_than_mix;ts_out_tol
135,2,3,1,1,17.38282012939453,2.2591464454150163,1.7083555984616092,0.5507908469534071,0.1319338083267212,0.26392674446105957,1,0,1,0,1,0.04575,0.0,32.545921325683594,0.1958080381155014,0,single_cycle,single_cycle;ts_out_tol
136,0,3,1,0,-2.514596462249756,-23.110124963607998,-7.924684950988103,-15.185440012619894,0.9476399421691895,0.20012593269348145,0,1,0,0,2,0.0575,0.0,0.24408426880836487,0.4580582082271576,1,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;sep_worse_than_mix;tl_out_tol
136,1,3,2,2,-2.196409225463867,6.496114589167574,-7.9475622514096225,14.443676840577197,0.07011651992797852,0.16582489013671875,1,1,1,1,1,0.104,0.0,2.9345555305480957,0.5660684108734131,0,single_cycle,low_jnr;single_cycle
136,2,3,1,1,-0.25030165910720825,4.751538647345601,-5.271105619775714,10.022644267121315,0.1461026668548584,0.2920680046081543,1,0,1,0,2,0.063,0.0,14.676395416259766,0.5660684108734131,0,low_jnr,low_jnr;ts_out_tol
137,0,3,2,1,-2.9288411140441895,1.5494885049433114,-10.853677358399107,12.40316586334242,0.014040589332580566,0.9135079383850098,1,0,0,0,3,0.1665,0.0,70.7613754272461,0.6849167346954346,0,low_jnr,low_jnr;nf_wrong_class;ts_out_tol
137,1,3,3,0,-9.070037841796875,-7.781415772749966,-14.354844174901151,6.573428402151185,0.6412889957427979,7.533166885375977,0,0,0,0,1,0.2145,0.4405594405594406,0.016031229868531227,0.6849167346954346,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
137,2,3,2,2,6.505321502685547,21.500236097309134,2.3379365286179925,19.162299568691143,0.0369720458984375,0.11066722869873047,1,1,1,1,1,0.0945,1.0,24.672245025634766,0.5295806527137756,0,heavy_overlap,heavy_overlap;single_cycle
138,0,3,3,3,-9.822031021118164,-1.846961111994849,-21.86968882642359,20.022727714428743,0.15551161766052246,0.5256881713867188,0,0,1,0,1,0.1665,0.5105105105105106,4.907532215118408,0.08604144304990768,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
138,1,3,2,2,6.808470726013184,17.459762380604896,-4.147435405556481,21.60719778616138,0.03586220741271973,0.12085580825805664,1,1,1,1,1,0.1115,0.0,3.222604274749756,0.17036406695842743,0,single_cycle,single_cycle
138,2,3,1,1,10.115782737731934,28.027895170628405,1.6636163449513985,26.364278825677005,0.029573917388916016,0.05919170379638672,1,1,1,1,2,0.085,1.0,23.879663467407227,0.17036406695842743,0,heavy_overlap,heavy_overlap
139,0,3,3,3,16.488597869873047,0.8687286606586107,-4.19344212690215,5.062170787560761,0.4543783664703369,0.41379880905151367,0,0,1,0,2,0.276,0.2717391304347826,0.6810399889945984,0.6995306015014648,0,tl_out_tol,tl_out_tol;ts_out_tol
139,1,3,1,3,13.20096492767334,-3.755417137673022,-8.271745185639002,4.51632804796598,1.0497251749038696,1.1970224380493164,0,0,0,0,1,0.0705,0.0,6.909625053405762,0.6392341256141663,0,single_cycle,nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
139,2,3,3,3,19.713762283325195,20.728123611918164,1.422832056273272,19.305291555644892,0.03919649124145508,0.15694808959960938,1,1,1,1,1,0.1815,0.4132231404958678,24.52608299255371,0.6995306015014648,0,single_cycle,single_cycle
140,0,3,2,2,-9.600409507751465,-7.404277121730868,-16.25176608544626,8.847488963715392,0.09207940101623535,0.2332298755645752,1,1,1,1,3,0.1575,0.5253968253968254,4.115259170532227,0.218990758061409,0,low_jnr,low_jnr;sep_negative
140,1,3,1,2,-3.582914352416992,-10.470814507741732,-11.183924820833946,0.7131103130922138,0.017242789268493652,1.399583101272583,1,0,0,0,3,0.13125,0.7295238095238096,3.307152032852173,0.44101274013519287,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;ts_out_tol
140,2,3,2,2,-0.8423485159873962,-4.327913026326183,-6.375736005780544,2.047822979454361,0.2932626008987427,1.0110511779785156,0,0,1,0,2,0.17,0.2426470588235294,1.6035289764404297,0.44101274013519287,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
141,0,3,1,1,-6.386843204498291,-0.4813443721687432,-29.460075396915734,28.978731024746992,0.027587890625,0.06356287002563477,1,1,1,1,2,0.149,0.313758389261745,19.979503631591797,0.06602410227060318,0,low_jnr,low_jnr;sep_negative
141,1,3,3,3,8.405734062194824,14.02899832426657,-8.222642822292558,22.25164114655913,0.02223062515258789,0.01631307601928711,1,1,1,1,2,0.1665,0.2807807807807808,2.73818302154541,0.2042822688817978,0,other,
