sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
258,2,2,2,2,18.256694793701172,32.994700286355354,14.954480837340627,18.040219449014728,0.04429507255554199,0.1308441162109375,1,1,1,1,1,0.137,0.0,37.59282684326172,0.5446435213088989,0,single_cycle,single_cycle
259,1,2,3,3,4.4695210456848145,3.405909348349852,-6.70318252938737,10.109091877737223,0.156449556350708,0.6450481414794922,0,0,1,0,1,0.21825,0.8247422680412371,0.7940139174461365,0.8107500672340393,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
259,2,2,3,3,12.670954704284668,16.37113971872347,6.041886723956182,10.329252994767288,0.11517095565795898,0.45844459533691406,1,0,1,0,2,0.2295,0.7843137254901961,35.340431213378906,0.6611426472663879,0,heavy_overlap,heavy_overlap;ts_out_tol
260,0,3,2,2,-9.600409507751465,-7.404277103450793,-16.25176608544626,8.847488981995467,0.09208178520202637,0.23322725296020508,1,1,1,1,3,0.1575,0.5253968253968254,4.115259170532227,0.218990758061409,0,low_jnr,low_jnr;sep_negative
260,1,3,1,2,-3.582914352416992,-10.470814519736555,-11.183924820833946,0.7131103010973909,0.017241954803466797,1.3995649814605713,1,0,0,0,3,0.13125,0.7295238095238096,3.3071517944335938,0.44101274013519287,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;ts_out_tol
260,2,3,2,2,-0.8423485159873962,-4.327913025502436,-6.375736005780544,2.0478229802781076,0.29326188564300537,1.0110530853271484,0,0,1,0,2,0.17,0.2426470588235294,1.6035289764404297,0.44101274013519287,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
261,0,2,3,3,1.8891079425811768,3.4852797938454385,-16.736591778941843,20.221871572787283,0.09847521781921387,0.39139747619628906,1,0,1,0,1,0.19275,0.0,42.031368255615234,0.5516088008880615,0,single_cycle,single_cycle;ts_out_tol
261,2,2,3,3,19.927143096923828,15.215882805088345,5.9751012688659175,9.240781536222428,0.021389007568359375,0.08592987060546875,1,1,1,1,1,0.10875,0.0,32.77676773071289,0.42620521783828735,0,single_cycle,single_cycle
262,0,2,3,3,-8.30254077911377,1.1321714959296871,-12.98440850281743,14.116579998747117,0.0228269100189209,0.093109130859375,1,1,1,1,1,0.2175,0.4,24.994529724121094,0.6086612939834595,0,single_cycle,low_jnr;single_cycle
262,2,2,2,2,0.29386118054389954,17.344342453311576,-2.9444595944706498,20.288802047782227,0.022666573524475098,0.06724929809570312,1,1,1,1,1,0.087,1.0,16.165903091430664,0.4480867087841034,0,heavy_overlap,heavy_overlap;single_cycle
263,0,3,1,1,-6.386843204498291,-0.48134436862535157,-29.460075396915734,28.978731028290383,0.027583599090576172,0.06355428695678711,1,1,1,1,2,0.149,0.313758389261745,19.979503631591797,0.06602410227060318,0,low_jnr,low_jnr;sep_negative
263,1,3,3,3,8.405734062194824,14.028998335945857,-8.222642822292558,22.251641158238414,0.022227764129638672,0.016304492950439453,1,1,1,1,2,0.1665,0.2807807807807808,2.73818302154541,0.2042822688817978,0,other,
263,2,3,3,3,16.1689395904541,23.05010684416026,6.6721985357839,16.377908308376362,0.00949406623840332,0.03822040557861328,1,1,1,1,1,0.1875,0.0,36.37327194213867,0.2042822688817978,0,single_cycle,single_cycle
264,0,3,3,3,-3.380932092666626,2.703143060623217,-21.291528876957557,23.994671937580772,0.29465293884277344,1.2598037719726562,0,0,1,0,1,0.2085,0.17026378896882494,33.92238235473633,0.11838038265705109,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
264,1,3,1,1,12.298134803771973,16.4950249568743,-2.8859743309099994,19.3809992877843,0.09378838539123535,0.18697428703308105,1,1,1,1,4,0.129,0.25,3.926583766937256,0.11838038265705109,0,other,
264,2,3,1,1,14.858579635620117,21.96268535036182,1.9340636200991745,20.028621730262646,0.10382997989654541,0.20762872695922852,1,1,1,1,5,0.1525,0.021311475409836064,25.084375381469727,0.06594130396842957,0,other,
265,1,2,3,3,-0.040337301790714264,8.384702674795633,-4.557303015377582,12.942005690173215,0.05041801929473877,0.5870571136474609,1,0,1,0,1,0.12075,0.0,2.937002420425415,0.4698231518268585,0,single_cycle,low_jnr;single_cycle;ts_out_tol
265,2,2,3,3,-0.48623159527778625,0.31208748734952857,-5.587029051131687,5.899116538481215,0.00558316707611084,0.03596687316894531,1,1,1,1,1,0.1185,0.0,5.20642614364624,0.6733725666999817,0,single_cycle,low_jnr;single_cycle
266,1,2,3,3,3.2927944660186768,17.059701966580384,-3.9390939067968356,20.99879587337722,0.07656300067901611,0.30493736267089844,1,0,1,0,1,0.12525,0.0,3.983375310897827,0.5533491373062134,0,single_cycle,single_cycle;ts_out_tol
266,2,2,3,3,5.147008419036865,23.75512621187482,-1.1472839414340512,24.90241015330887,0.06260943412780762,0.2503538131713867,1,0,1,0,1,0.14325,0.0,21.107891082763672,0.5533491373062134,0,single_cycle,single_cycle;ts_out_tol
267,0,2,3,3,-1.7912225723266602,16.519990372821667,-16.258802398726676,32.77879277154834,0.03231334686279297,0.12880229949951172,1,1,1,1,1,0.1635,0.0,42.428123474121094,0.7975180745124817,0,single_cycle,low_jnr;single_cycle
267,2,2,2,2,14.026057243347168,33.3362107319422,9.764143651117646,23.572067080824556,0.04795217514038086,0.1433405876159668,1,1,1,1,1,0.1225,0.0,34.40754699707031,0.38984641432762146,0,single_cycle,single_cycle
268,0,3,1,1,-8.98269271850586,12.82151380017633,-21.821341891346453,34.64285569152278,0.03826284408569336,0.07650876045227051,1,1,1,1,2,0.072,0.0,19.12236213684082,0.5528521537780762,0,low_jnr,low_jnr
268,1,3,3,1,9.461344718933105,-1.4863851954548446,-1.1789191733472495,-0.3074660221075951,0.5257028341293335,1.5098767280578613,0,0,0,0,1,0.14625,0.2,1.0174872875213623,0.5528521537780762,1,sep_worse_than_mix,nf_wrong_class;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
268,2,3,1,1,9.280205726623535,1.0338010399348412,-1.3213671602151822,2.3551682001500236,0.24530792236328125,0.44715285301208496,0,0,1,0,2,0.1075,0.27209302325581397,34.147525787353516,0.12437570840120316,0,tl_out_tol,tl_out_tol;ts_out_tol
269,0,2,1,1,-8.091054916381836,7.662687956612694,-17.33750362440067,25.000191581013365,0.06857872009277344,0.1368122100830078,1,1,1,1,2,0.114,0.0,13.612534523010254,0.37466660141944885,0,low_jnr,low_jnr
269,2,2,2,2,8.08289909362793,26.526639938519416,4.251343031285783,22.27529690723363,0.03131437301635742,0.09388351440429688,1,1,1,1,1,0.1215,0.0,31.42440414428711,0.8414787650108337,0,single_cycle,single_cycle
270,0,2,2,2,0.18322663009166718,15.324336487714277,-15.514586620799435,30.83892310851371,0.05538380146026611,0.16609764099121094,1,1,1,1,1,0.082,0.0,20.69651985168457,0.673456609249115,0,single_cycle,single_cycle
270,2,2,1,1,15.480977058410645,30.09888576018094,10.642051906840715,19.45683385334023,0.14328384399414062,0.28653883934020996,1,0,1,0,4,0.131,0.0,35.01176071166992,0.568634033203125,0,ts_out_tol,ts_out_tol
271,1,2,1,1,1.5965301990509033,16.123640479482095,-8.435693552307859,24.559334031789952,0.14190220832824707,0.2816314697265625,1,0,1,0,1,0.06775,0.0,2.1913063526153564,0.3792644739151001,0,single_cycle,single_cycle;ts_out_tol
271,2,2,2,2,9.334218978881836,17.45807932098107,3.684014672696745,13.774064648284327,0.014607906341552734,0.04355764389038086,1,1,1,1,1,0.1315,0.0,29.55877113342285,0.6927942633628845,0,single_cycle,single_cycle
272,1,2,2,2,8.110044479370117,13.430193697837518,-6.328364320301078,19.758558018138597,0.2767907381057739,0.2233285903930664,0,1,1,0,3,0.2265,0.0,4.119102954864502,0.7552849650382996,0,tl_out_tol,tl_out_tol
272,2,2,2,2,14.1137056350708,29.912310113418773,4.803694707703919,25.108615405714854,0.05171656608581543,0.15566778182983398,1,1,1,1,1,0.1225,0.0,30.42624282836914,0.7552849650382996,0,single_cycle,single_cycle
273,1,2,1,3,-1.7983211278915405,-4.87131053268306,-18.354154373400576,13.482843840717516,0.03105759620666504,1.9356427192687988,1,0,0,0,2,0.098,1.0,0.047664567828178406,0.8546862602233887,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;ts_out_tol
273,2,2,3,3,12.973413467407227,27.172296083149128,9.788356430617037,17.383939652532092,0.03549957275390625,0.1423778533935547,1,1,1,1,1,0.195,0.5025641025641026,39.56766128540039,0.8546862602233887,0,single_cycle,single_cycle
274,1,2,3,3,10.95256519317627,6.100733451419279,-6.678823666227962,12.77955711764724,0.06772351264953613,0.3623542785644531,1,0,1,0,1,0.1965,0.34096692111959287,2.463153123855591,0.7910733222961426,0,single_cycle,single_cycle;ts_out_tol
274,2,2,3,3,18.325925827026367,15.657862139113002,6.787344125734489,8.870518013378513,0.03615903854370117,0.1438460350036621,1,1,1,1,1,0.12975,0.5163776493256262,33.47434997558594,0.7910733222961426,0,single_cycle,single_cycle
275,0,2,2,2,-7.8938117027282715,12.698318441260678,-13.391038743256807,26.089357184517485,0.00540614128112793,0.016207456588745117,1,1,1,1,1,0.055,0.0,12.761141777038574,0.6008997559547424,0,single_cycle,low_jnr;single_cycle
275,2,2,1,1,1.6902111768722534,16.742183052489555,-1.6790523510033832,18.421235403492936,0.0023022890090942383,0.0046138763427734375,1,1,1,1,4,0.14,0.0,18.311634063720703,0.31135183572769165,0,other,
276,0,3,3,0,-3.7487051486968994,-7.463637472943612,-9.672506180038093,2.2088687070944815,1.4010162353515625,4.686186790466309,0,0,0,0,1,0.15225,1.0,0.19403505325317383,0.7318794131278992,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
276,1,3,2,2,10.877594947814941,19.15328388484881,-6.518748480142044,25.672032364990855,0.11606979370117188,0.3458285331726074,1,0,1,0,1,0.1095,0.0,3.1286704540252686,0.4637514352798462,0,single_cycle,single_cycle;ts_out_tol
276,2,3,3,3,16.871854782104492,20.459518351663128,5.4196539877171555,15.039864363945973,0.013565540313720703,0.04587268829345703,1,1,1,1,1,0.22275,0.6835016835016835,34.91795349121094,0.7318794131278992,0,heavy_overlap,heavy_overlap;single_cycle
277,0,3,2,2,1.2300091981887817,5.84652437085856,-16.36085991011708,22.207384280975642,0.16892313957214355,0.5095281600952148,0,0,1,0,1,0.1325,0.24150943396226415,40.83102798461914,0.25821372866630554,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
277,1,3,3,2,-7.761190891265869,-6.534205599370219,-25.294044332261652,18.75983873289143,0.6000094413757324,4.055234909057617,0,0,0,0,1,0.18675,0.536813922356091,0.13724274933338165,0.45135951042175293,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
277,2,3,3,3,17.438209533691406,29.162639324080605,12.014525358887951,17.148113965192653,0.007941961288452148,0.03269052505493164,1,1,1,1,2,0.1695,0.4026548672566372,39.34041976928711,0.45135951042175293,0,other,
278,1,2,3,3,5.528172969818115,6.187343399583687,-5.938784251081467,12.126127650665154,0.17608928680419922,0.6453847885131836,0,0,1,0,1,0.171,0.4722222222222222,2.6028683185577393,0.8163403272628784,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
278,2,2,3,3,12.031972885131836,16.218859870458775,3.8862113010803547,12.33264856937842,0.047188758850097656,0.19054508209228516,1,1,1,1,1,0.17325,0.4660894660894661,31.90298843383789,0.8163403272628784,0,single_cycle,single_cycle
279,1,2,1,0,-7.262356758117676,-6.502191722981106,-24.529986118657945,18.02779439567684,1.2937676906585693,0.740037202835083,0,0,0,0,1,0.053,1.0,0.015186281874775887,0.8628009557723999,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
279,2,2,3,3,17.642051696777344,27.373539520315028,13.772263828002526,13.601275692312502,0.05200695991516113,0.20917415618896484,1,1,1,1,2,0.1935,0.2739018087855297,41.93272399902344,0.7743030190467834,0,other,
280,0,3,2,0,1.0222771167755127,-14.960017273084667,-6.194755122441757,-8.76526215064291,2.2888741493225098,0.035863637924194336,0,1,0,0,1,0.0565,0.504424778761062,0.8935214877128601,0.40041276812553406,1,nf_miss_to_0,nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol
280,1,3,1,1,-0.15731194615364075,3.827476918876771,-7.669434900821534,11.496911819698305,0.5349743366241455,1.2867369651794434,0,0,1,0,3,0.1065,0.2676056338028169,2.1283154487609863,0.7609183192253113,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
280,2,3,1,1,3.7782020568847656,2.889752493871324,-2.5550278675879357,5.44478036145926,0.37524425983428955,0.6858553886413574,0,0,1,0,2,0.0785,0.0,23.922897338867188,0.7609183192253113,0,tl_out_tol,tl_out_tol;ts_out_tol
281,0,3,2,2,-8.103006362915039,1.8591292050934527,-23.182258975545068,25.04138818063852,0.009909272193908691,0.0297853946685791,1,1,1,1,3,0.174,0.3333333333333333,23.079734802246094,0.23818781971931458,0,low_jnr,low_jnr
281,1,3,1,1,10.729053497314453,11.8418948783271,-6.722459074004882,18.56435395233198,0.2333059310913086,0.46537303924560547,0,0,1,0,2,0.1105,0.2895927601809955,2.348703622817993,0.23818781971931458,0,tl_out_tol,tl_out_tol;ts_out_tol
281,2,3,3,3,17.505495071411133,22.826660345849497,6.103362473659183,16.723297872190315,0.0685122013092041,0.27498912811279297,1,0,1,0,2,0.171,0.52046783625731,33.78377151489258,0.1447729468345642,0,ts_out_tol,ts_out_tol
282,0,3,3,1,-3.723695993423462,-9.614430843176871,-12.046811122707041,2.43238027953017,0.14763474464416504,2.4842019081115723,1,0,0,0,1,0.13425,0.4934823091247672,4.655489444732666,0.5212836265563965,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;ts_out_tol
282,1,3,1,1,8.860810279846191,-2.7539119902943856,-2.1047079250822662,-0.6492040652121194,0.5755767822265625,0.3836822509765625,0,0,1,0,2,0.1315,0.5038022813688213,1.8668521642684937,0.5212836265563965,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix;tl_out_tol;ts_out_tol
282,2,3,2,2,7.829948902130127,-0.5281183441330067,-0.7883229188719763,0.2602045747389695,0.2012803554534912,0.43875741958618164,0,0,1,0,2,0.153,0.0,22.573917388916016,0.2781597971916199,0,tl_out_tol,sep_negative;tl_out_tol;ts_out_tol
283,0,3,2,3,-8.140658378601074,-2.10492514298664,-13.783825263663523,11.678900120676882,0.8063057661056519,4.9609174728393555,0,0,0,0,2,0.181,0.6270718232044199,59.3328971862793,0.4579222500324249,0,heavy_overlap,heavy_overlap;low_jnr;nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
283,1,3,3,2,-4.23853874206543,-3.3712462787189583,-9.476301173325949,6.10505489460699,0.533928394317627,4.002275466918945,0,0,0,0,1,0.20625,0.5284848484848484,0.07756779342889786,0.5234003663063049,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
283,2,3,3,3,-0.47643420100212097,18.879910684019197,-4.510818891755226,23.390729575774422,0.05338084697723389,0.21332502365112305,1,1,1,1,1,0.1335,0.033707865168539325,12.323266983032227,0.5234003663063049,0,single_cycle,low_jnr;single_cycle
284,0,2,3,3,-3.455449104309082,16.022205441561752,-22.772982300581145,38.7951877421429,0.06890130043029785,0.2757396697998047,1,0,1,0,1,0.1725,0.0,46.92373275756836,0.7908045053482056,0,single_cycle,low_jnr;single_cycle;ts_out_tol
284,2,2,1,1,19.845897674560547,30.050567210878384,13.587378243051374,16.46318896782701,0.2509579658508301,0.5028729438781738,0,0,1,0,1,0.0665,0.0,32.80076217651367,0.3185381591320038,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
285,0,3,1,2,0.6466639041900635,-5.378688876204012,-12.71736351132899,7.3386746351249785,0.21335315704345703,1.2561860084533691,0,0,0,0,3,0.144,0.5520833333333334,22.10820770263672,0.12750783562660217,0,tl_out_tol,nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
285,1,3,2,2,-0.07345762848854065,0.2291748783525414,-12.55974143976647,12.78891631811901,0.07066822052001953,0.12764453887939453,1,1,1,1,1,0.0845,0.44970414201183434,0.5886643528938293,0.44761723279953003,0,single_cycle,low_jnr;single_cycle
285,2,3,1,1,11.806522369384766,21.000974493733867,5.129157626426482,15.871816867307384,0.04568219184875488,0.09158802032470703,1,1,1,1,1,0.0735,0.564625850340136,28.447372436523438,0.44761723279953003,0,single_cycle,single_cycle
286,0,3,3,3,-7.874863147735596,-10.033443216490447,-25.80221435055677,15.768771134066323,0.5476219654083252,1.9442720413208008,0,0,1,0,2,0.261,0.12931034482758622,0.3898322582244873,0.5466753840446472,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
286,1,3,3,3,15.969574928283691,9.397842782154896,1.1409239061781193,8.256918875976776,0.044196128845214844,0.1673269271850586,1,1,1,1,1,0.19275,0.0,1.738237738609314,0.546191394329071,0,single_cycle,single_cycle
286,2,3,1,1,14.662684440612793,2.875306511513794,-1.7614736135521414,4.636780125065935,0.044618844985961914,0.09033012390136719,1,1,1,1,1,0.06375,0.5294117647058824,24.83586311340332,0.5466753840446472,0,single_cycle,single_cycle
287,0,3,1,0,14.0353364944458,-19.17999069666388,-0.9168395092636744,-18.263151187400204,0.8340339660644531,3.7504820823669434,0,0,0,0,1,0.073,0.0,0.10689318925142288,0.5327614545822144,1,nf_miss_to_0,nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
287,1,3,1,1,2.175123691558838,14.366226580267726,-15.159194717920382,29.525421298188107,0.19176030158996582,0.2726564407348633,0,0,1,0,1,0.02675,0.0,0.7134218215942383,0.41032856702804565,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
287,2,3,1,1,14.291485786437988,0.035178050739058636,-0.46081893596021356,0.49599698669927217,0.2867739200592041,0.6047511100769043,0,0,1,0,1,0.066,0.0,36.80437469482422,0.5327614545822144,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
288,0,3,1,0,10.94411849975586,-9.017745882707626,-3.964245036446074,-5.053500846261551,1.358400583267212,0.778313398361206,0,0,0,0,1,0.05375,0.0,0.3349866569042206,0.6293820142745972,1,nf_miss_to_0,nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
288,1,3,2,2,12.971864700317383,10.603390809511064,-0.938397633685335,11.541788443196399,0.047203779220581055,0.09033870697021484,1,1,1,1,1,0.1405,0.0,1.6529905796051025,0.7642247676849365,0,single_cycle,single_cycle
288,2,3,1,1,9.868919372558594,-2.584638523773028,-5.505962882800891,2.9213243590278632,0.37180769443511963,0.7571218013763428,0,0,1,0,1,0.04825,0.0,26.96320343017578,0.7642247676849365,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
289,0,2,2,2,-2.5245754718780518,11.435062437629133,-19.805419470427776,31.240481908056907,0.03792297840118408,0.11379218101501465,1,1,1,1,3,0.1605,0.0,38.76567459106445,0.6153453588485718,0,low_jnr,low_jnr
289,2,2,1,1,16.907012939453125,31.86045167358359,12.515241055027492,19.3452106185561,0.1820617914199829,0.3640313148498535,0,0,1,0,2,0.067,0.0,32.24614334106445,0.5973677635192871,0,tl_out_tol,tl_out_tol;ts_out_tol
290,1,2,3,3,0.48073625564575195,0.7942399575458132,-3.2094147197629717,4.003654677308785,0.1495445966720581,0.48281431198120117,1,0,1,0,2,0.24,0.44166666666666665,2.727898359298706,0.4769836366176605,0,ts_out_tol,ts_out_tol
290,2,2,3,3,-3.4420077800750732,-2.8697928950873335,-8.139609936415829,5.269817041328495,0.2048889398574829,0.802095890045166,0,0,1,0,1,0.11325,0.9359823399558499,8.972907066345215,0.6589068174362183,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
291,1,2,3,3,7.677637577056885,-0.44847654210695914,-1.8193376019826368,1.3708610598756776,0.4647928476333618,1.5677590370178223,0,0,1,0,2,0.2205,0.0,13.354121208190918,0.9371964931488037,0,slot_collapse,sep_negative;slot_collapse;tl_out_tol;ts_out_tol
291,2,2,3,3,8.361471176147461,-6.539375813872424,-0.5370406443218263,-6.002335169550598,0.5518403053283691,2.941878318786621,0,0,1,0,1,0.2235,0.0,0.14612901210784912,0.8990636467933655,1,sep_worse_than_mix,sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
292,0,3,2,2,-6.9119415283203125,14.047922878554385,-11.758672909282556,25.80659578783694,0.03113579750061035,0.09373044967651367,1,1,1,1,1,0.0955,0.0,25.546829223632812,0.3138776123523712,0,single_cycle,low_jnr;single_cycle
