sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
121,1,3,2,1,-2.7416837215423584,-4.533062203873744,-8.327911014041206,3.794848810167462,0.9609811305999756,3.2068886756896973,0,0,0,0,1,0.13,0.5269230769230769,0.6642864346504211,0.8268327713012695,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
121,2,3,1,1,-0.5050434470176697,3.7647200976385347,-4.942396199633942,8.707116297272476,0.2913093566894531,0.5822842121124268,0,0,1,0,2,0.0685,1.0,10.81530475616455,0.14319579303264618,0,heavy_overlap,heavy_overlap;low_jnr;tl_out_tol;ts_out_tol
122,1,2,2,2,1.1473824977874756,11.942660179427795,-6.129064517637696,18.07172469706549,0.11105227470397949,0.3233208656311035,1,0,1,0,1,0.1,0.1175,2.807070732116699,0.4947012960910797,0,single_cycle,single_cycle;ts_out_tol
122,2,2,1,1,5.146734714508057,18.75294968397,-0.15307648658576084,18.906026170555762,0.01836371421813965,0.03668332099914551,1,1,1,1,3,0.14325,0.08202443280977312,22.830074310302734,0.5991946458816528,0,other,
123,0,3,3,3,0.8366105556488037,1.4623635635550496,-15.227486040152026,16.689849603707074,0.08565521240234375,0.29273223876953125,1,0,1,0,1,0.19575,0.0,67.91390991210938,0.5911186933517456,0,single_cycle,single_cycle;ts_out_tol
123,1,3,2,1,-8.344118118286133,-10.354966639915972,-25.812834197210627,15.457867557294655,1.0737439393997192,3.2503714561462402,0,0,0,0,1,0.131,0.0,0.07526253908872604,0.5911186933517456,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
123,2,3,2,2,16.31153678894043,24.04287879822526,9.495868932897128,14.547009865328132,0.062186241149902344,0.18854188919067383,1,1,1,1,1,0.132,0.0,38.070648193359375,0.5416643619537354,0,single_cycle,single_cycle
124,0,2,3,3,-2.4365620613098145,11.809921665706621,-6.950575661239938,18.76049732694656,0.0215146541595459,0.0879659652709961,1,1,1,1,1,0.219,0.0,37.210445404052734,0.8721280097961426,0,single_cycle,low_jnr;single_cycle
124,1,2,3,3,-0.9486343264579773,12.551751729058767,-5.022683786383155,17.57443551544192,0.058721065521240234,0.23017311096191406,1,1,1,1,1,0.18375,0.0,4.30182409286499,0.8721280097961426,0,single_cycle,low_jnr;single_cycle
125,0,3,2,2,-9.483511924743652,12.914469264820635,-15.0679499653459,27.982419230166535,0.07540738582611084,0.22622013092041016,1,1,1,1,1,0.087,0.0,22.97751808166504,0.4944828748703003,0,single_cycle,low_jnr;single_cycle
125,1,3,2,2,-1.0223804712295532,6.027808774452772,-6.2684135569846235,12.296222331437395,0.08961677551269531,0.2713785171508789,1,0,1,0,1,0.1335,0.16666666666666666,2.985656976699829,0.4944828748703003,0,single_cycle,low_jnr;single_cycle;ts_out_tol
125,2,3,2,2,0.13600942492485046,5.406601323308751,-4.314549875334675,9.721151198643426,0.019588470458984375,0.2453932762145996,1,1,1,1,1,0.1045,0.21291866028708134,13.300947189331055,0.1188877746462822,0,single_cycle,single_cycle
126,1,2,1,1,3.1078708171844482,12.344275791815264,-14.648286184826972,26.992561976642236,0.008193254470825195,0.11182308197021484,1,1,1,1,1,0.068,0.34558823529411764,0.7758335471153259,0.8145670890808105,0,single_cycle,single_cycle
126,2,2,2,2,16.076820373535156,26.224451258049847,9.862333664066066,16.362117593983783,0.05269813537597656,0.1583690643310547,1,1,1,1,2,0.178,0.13202247191011235,40.38461685180664,0.8145670890808105,0,other,
127,1,2,3,3,6.298586845397949,15.800427256143038,-4.186332979028051,19.98676023517109,0.067901611328125,0.2682342529296875,1,0,1,0,1,0.174,0.0,4.764841556549072,0.4948408901691437,0,single_cycle,single_cycle;ts_out_tol
127,2,2,2,2,9.630748748779297,18.777803463833315,1.6975623187546778,17.080241145078638,0.021175742149353027,0.06344842910766602,1,1,1,1,2,0.165,0.0,26.565570831298828,0.7727277874946594,0,other,
128,1,2,2,2,10.971161842346191,22.43292032881906,-3.963919320740445,26.396839649559503,0.10441064834594727,0.2826094627380371,1,0,1,0,1,0.1055,0.0,2.858447790145874,0.55629962682724,0,single_cycle,single_cycle;ts_out_tol
128,2,2,3,3,14.652359962463379,30.693299045710226,3.047442413105207,27.645856632605017,0.056690096855163574,0.2266693115234375,1,1,1,1,1,0.1155,0.0,28.641036987304688,0.55629962682724,0,single_cycle,single_cycle
129,0,3,3,3,-8.219499588012695,-2.708478007151122,-26.290648441052223,23.5821704339011,1.092085361480713,4.282252311706543,0,0,1,0,1,0.126,0.4166666666666667,3.1042141914367676,0.16395407915115356,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
129,1,3,3,3,8.825970649719238,18.665053861793456,-5.927489316746782,24.59254317854024,0.05031180381774902,0.20501708984375,1,1,1,1,1,0.1785,0.0,4.655543327331543,0.20086455345153809,0,single_cycle,single_cycle
129,2,3,1,1,14.412741661071777,29.47795538290421,4.474524368330306,25.003431014573902,0.03105032444000244,0.06202077865600586,1,1,1,1,3,0.14475,0.3626943005181347,32.1925048828125,0.20086455345153809,0,other,
130,1,2,2,2,9.337977409362793,9.03346569904125,-7.901712960678855,16.935178659720105,0.06971263885498047,1.1078367233276367,1,0,1,0,1,0.139,0.5143884892086331,3.06392240524292,0.8313997983932495,0,single_cycle,single_cycle;ts_out_tol
130,2,2,1,1,15.81771469116211,19.496246204727573,5.335273444928864,14.160972759798709,0.03785347938537598,0.0763540267944336,1,1,1,1,1,0.0715,1.0,29.362411499023438,0.8313997983932495,0,heavy_overlap,heavy_overlap;single_cycle
131,0,3,1,1,-5.628427028656006,0.07257829176601344,-22.166823173035528,22.239401464801542,0.18590116500854492,0.3690042495727539,0,0,1,0,2,0.08,0.5,8.322540283203125,0.6578561067581177,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
131,1,3,1,1,15.400200843811035,3.1890985118357555,-4.67408399495584,7.8631825067915955,0.6134672164916992,0.37380504608154297,0,0,1,0,1,0.065,0.6153846153846154,0.03117469698190689,0.6578561067581177,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
131,2,3,2,2,19.82151985168457,4.528292075041951,4.187143315535463,0.3411487595064875,0.028853416442871094,0.2095041275024414,1,1,1,1,1,0.1465,0.0,44.18256759643555,0.37398025393486023,0,single_cycle,single_cycle
132,0,3,3,3,-2.532548427581787,12.97932629172054,-21.840388117395925,34.819714409116465,0.09862852096557617,0.39461708068847656,1,0,1,0,1,0.10125,0.0,27.195322036743164,0.3188186287879944,0,single_cycle,low_jnr;single_cycle;ts_out_tol
132,1,3,1,0,5.977783203125,11.062004917024455,-13.06055823395737,24.122563150981826,0.32629311084747314,0.5557630062103271,0,0,0,0,2,0.0715,0.5,0.8372116088867188,0.3188186287879944,0,nf_miss_to_0,nf_miss_to_0;tl_out_tol;ts_out_tol
132,2,3,3,3,18.84147071838379,28.47182283464157,10.790844934230693,17.68097790041088,0.012169599533081055,0.048348426818847656,1,1,1,1,1,0.15975,0.2237871674491393,39.61973571777344,0.13497111201286316,0,single_cycle,single_cycle
133,0,3,2,2,1.2472741603851318,1.522012386380229,-17.054515091927613,18.576527478307842,0.08635640144348145,0.2591681480407715,1,0,1,0,1,0.121,0.0,49.5713005065918,0.6775466203689575,0,single_cycle,single_cycle;ts_out_tol
133,1,3,3,0,-1.1542538404464722,-6.71647699725772,-22.76986448041283,16.053387483155113,1.6184340715408325,2.2908706665039062,0,0,0,0,1,0.11625,0.14838709677419354,0.026896044611930847,0.6775466203689575,0,nf_miss_to_0,low_jnr;nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
133,2,3,1,1,17.98749351501465,27.739361598146964,10.493456136331538,17.245905461815425,0.10005080699920654,0.2000422477722168,1,1,1,1,1,0.04575,0.3770491803278688,30.15493392944336,0.3775427043437958,0,single_cycle,single_cycle
134,1,2,1,1,-1.0518903732299805,13.573204532190452,-6.197938472401361,19.771143004591814,0.004977703094482422,0.008852958679199219,1,1,1,1,2,0.131,0.0,3.538834810256958,0.617207944393158,0,low_jnr,low_jnr
134,2,2,2,2,0.8091056942939758,15.522435160463267,-3.618787697651152,19.141222858114418,0.011853456497192383,0.036090850830078125,1,1,1,1,1,0.1465,0.0,10.770687103271484,0.617207944393158,0,single_cycle,single_cycle
135,0,2,1,1,3.897002696990967,18.230547852273165,-15.60529596040777,33.835843812680935,0.14723968505859375,0.29401397705078125,1,0,1,0,2,0.1495,0.0,35.771907806396484,0.6564658880233765,0,ts_out_tol,ts_out_tol
135,2,2,3,3,19.45269012451172,25.75276963695487,11.990184435872129,13.762585201082741,0.008260250091552734,0.033492088317871094,1,1,1,1,1,0.13275,0.0,40.24093246459961,0.6053320169448853,0,single_cycle,single_cycle
136,1,2,2,2,12.764778137207031,21.251259115198874,-6.911877290121047,28.16313640531992,0.08568096160888672,0.1715412139892578,1,1,1,1,1,0.143,0.0,3.6214041709899902,0.6676490902900696,0,single_cycle,single_cycle
136,2,2,2,2,19.568655014038086,30.72694336222004,6.374190314753347,24.352753047466692,0.028026580810546875,0.08409929275512695,1,1,1,1,1,0.1025,0.0,31.9962215423584,0.6676490902900696,0,single_cycle,single_cycle
137,0,3,2,0,5.703694820404053,-5.416730605663056,-9.562437360077071,4.145706754414015,2.2350845336914062,0.19841337203979492,0,1,0,0,2,0.122,0.0,0.3672066032886505,0.46750524640083313,0,nf_miss_to_0,nf_miss_to_0;sep_negative;tl_out_tol
137,1,3,1,2,9.047673225402832,0.7911515454291989,-5.396197463999045,6.187349009428244,0.46228671073913574,0.23104000091552734,0,1,0,0,2,0.103,0.0,5.8848676681518555,0.7783821225166321,0,tl_out_tol,nf_wrong_class;tl_out_tol
137,2,3,2,2,13.542232513427734,30.075648002021463,2.1442819875072976,27.931366014514165,0.02882838249206543,0.08643484115600586,1,1,1,1,1,0.118,0.0,26.954681396484375,0.7783821225166321,0,single_cycle,single_cycle
138,1,2,1,3,7.194761753082275,-0.25813317268624747,-7.9070506701659715,7.648917497479724,0.35626065731048584,2.659169912338257,0,0,0,0,6,0.1575,0.5904761904761905,2.2024545669555664,0.8672367930412292,0,tl_out_tol,nf_wrong_class;sep_negative;tl_out_tol;ts_out_tol
138,2,2,3,3,14.874075889587402,9.090290782056936,6.334161744483705,2.7561290375732312,0.01060187816619873,0.04289674758911133,1,1,1,1,3,0.25425,0.36578171091445427,26.947036743164062,0.8672367930412292,0,other,
139,0,3,2,2,-7.531332015991211,1.8189003972200526,-21.326571356207225,23.145471753427277,0.5008889436721802,1.5027437210083008,0,0,1,0,1,0.0995,0.1507537688442211,24.669679641723633,0.48687466979026794,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
139,1,3,1,0,-4.84639310836792,-1.3642622645334426,-18.26667026367256,16.902407999139115,1.763674020767212,0.6376988887786865,0,0,0,0,1,0.03125,0.0,0.031146017834544182,0.7144502997398376,0,nf_miss_to_0,low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
139,2,3,3,3,13.015710830688477,22.94496449145131,9.037807489523654,13.907157001927654,0.045625925064086914,0.1822347640991211,1,1,1,1,1,0.11925,0.12578616352201258,35.937313079833984,0.7144502997398376,0,single_cycle,single_cycle
140,0,2,3,3,-9.472339630126953,1.028149597303732,-15.754715934558321,16.782865531862054,0.07324624061584473,0.29329538345336914,1,0,1,0,2,0.201,0.4154228855721393,23.805540084838867,0.6537277698516846,0,low_jnr,low_jnr;ts_out_tol
140,2,2,2,2,0.470773845911026,19.508601546355248,-2.7939953709898466,22.302596917345095,0.05464625358581543,0.16389226913452148,1,1,1,1,1,0.1135,0.73568281938326,17.314056396484375,0.44663137197494507,0,heavy_overlap,heavy_overlap;single_cycle
141,0,3,3,2,-4.7649455070495605,1.1113575819245038,-16.974344669698723,18.08570225162323,0.03620791435241699,2.97369384765625,1,0,0,0,1,0.216,0.2916666666666667,31.234214782714844,0.740954577922821,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;ts_out_tol
141,1,3,1,1,9.134721755981445,5.310133513965138,-3.009158151767976,8.319291665733115,0.5330142974853516,1.0503320693969727,0,0,1,0,1,0.07275,1.0,1.598839282989502,0.740954577922821,0,heavy_overlap,heavy_overlap;single_cycle;tl_out_tol;ts_out_tol
141,2,3,1,2,10.649341583251953,5.452078673347987,0.0023319527817871736,5.4497467205662,1.2339613437652588,1.0407748222351074,0,0,0,0,1,0.0665,0.5413533834586466,24.401466369628906,0.12329282611608505,0,single_cycle,nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
142,0,3,3,2,-9.239355087280273,-2.453550020323267,-19.216202878449458,16.76265285812619,0.38680827617645264,3.124591827392578,0,0,0,0,1,0.147,0.30612244897959184,31.173734664916992,0.1901410073041916,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
142,1,3,2,2,0.7808041572570801,1.5103873706876865,-8.666406629277521,10.176793999965208,0.17465698719024658,0.48033905029296875,0,0,1,0,4,0.24,0.25,0.8914527893066406,0.56047123670578,0,tl_out_tol,tl_out_tol;ts_out_tol
142,2,3,3,3,8.536704063415527,22.57188764581372,3.37865261367271,19.19323503214101,0.03832411766052246,0.15350961685180664,1,1,1,1,1,0.135,0.7777777777777778,30.977869033813477,0.56047123670578,0,heavy_overlap,heavy_overlap;single_cycle
143,0,3,1,1,-3.0599112510681152,10.545510379709084,-15.727398289781327,26.272908669490413,0.031325578689575195,0.06272602081298828,1,1,1,1,1,0.0615,0.0,11.992846488952637,0.308311402797699,0,single_cycle,low_jnr;single_cycle
143,1,3,2,2,9.603743553161621,3.1714088771954065,-1.430018627726076,4.601427504921483,0.12980151176452637,0.3896160125732422,1,0,1,0,3,0.2295,0.3333333333333333,5.096885681152344,0.308311402797699,0,ts_out_tol,ts_out_tol
143,2,3,3,3,9.837122917175293,7.73051235747101,-1.1598320878235147,8.890344445294525,0.0533299446105957,0.22143983840942383,1,1,1,1,1,0.11625,0.6580645161290323,16.216163635253906,0.2650250494480133,0,heavy_overlap,heavy_overlap;single_cycle
144,0,3,1,1,-3.039865016937256,7.450929778810915,-19.668740811228677,27.11967059003959,0.04279923439025879,0.08547258377075195,1,1,1,1,3,0.16425,0.1263318112633181,34.17783737182617,0.6134505867958069,0,low_jnr,low_jnr
144,1,3,2,0,12.583431243896484,-14.207233286992604,-1.6948883359907145,-12.51234495100189,0.5483767986297607,2.554340124130249,0,0,0,0,1,0.1035,0.20048309178743962,0.03000442497432232,0.6134505867958069,1,nf_miss_to_0,nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;tl_out_tol;ts_out_tol
144,2,3,3,3,13.879169464111328,0.6886554308673399,0.7131065132670266,-0.02445108239968663,0.11137628555297852,0.4418330192565918,1,0,1,0,1,0.081,0.0,40.688690185546875,0.5637052655220032,1,sep_worse_than_mix,sep_worse_than_mix;single_cycle;ts_out_tol
145,0,2,3,3,-8.593595504760742,-2.3450985926736325,-17.14767096736838,14.802572374694748,0.4873697757720947,1.6908693313598633,0,0,1,0,1,0.093,0.5376344086021505,2.716336250305176,0.675615668296814,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
145,2,2,1,1,7.881458282470703,22.609863572627734,4.551249965030911,18.058613607596826,0.09785676002502441,0.19569706916809082,1,1,1,1,3,0.15,0.3333333333333333,32.19027328491211,0.5609113574028015,0,other,
146,1,2,1,1,7.892921447753906,2.1641079737047146,0.32546686833870625,1.8386411053660083,0.0721815824508667,0.13450193405151367,1,1,1,1,6,0.1665,0.0,1.6349748373031616,0.7441532015800476,0,other,
146,2,2,1,1,5.567819595336914,0.8723467422450509,-3.526099933745211,4.398446675990262,0.25055408477783203,0.5004425048828125,0,0,1,0,1,0.06825,0.0,26.00881576538086,0.7441532015800476,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
147,0,2,2,2,-3.399138927459717,12.716719914511636,-11.610067862437173,24.32678777694881,0.03527188301086426,0.10642242431640625,1,1,1,1,1,0.1265,0.0,15.617714881896973,0.2213965654373169,0,single_cycle,low_jnr;single_cycle
147,2,2,2,2,6.93103551864624,26.437918913959564,2.519064216485098,23.918854697474465,0.08011281490325928,0.24023103713989258,1,1,1,1,1,0.09,0.0,27.551158905029297,0.892396092414856,0,single_cycle,single_cycle
148,1,2,1,1,-5.058858394622803,9.221200194439467,-12.856809321748523,22.07800951618799,0.02099919319152832,0.048967838287353516,1,1,1,1,1,0.06375,0.0,1.2991752624511719,0.6591013073921204,0,single_cycle,low_jnr;single_cycle
148,2,2,1,1,6.443994045257568,24.710166586197445,2.8258248606790612,21.884341725518382,0.022342681884765625,0.04489612579345703,1,1,1,1,2,0.1335,0.0,29.89480209350586,0.6591013073921204,0,other,
149,0,3,2,3,0.019261697307229042,1.1740904903353901,-15.085842676671907,16.259933167007297,0.17317819595336914,0.6659297943115234,0,0,0,0,1,0.113,0.5221238938053098,3.020540237426758,0.4868163466453552,0,single_cycle,nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
149,1,3,1,0,10.6307373046875,-7.143147254886118,-4.673619465734978,-2.4695277891511402,0.02279806137084961,1.1301836967468262,1,0,0,0,1,0.059,1.0,0.12986426055431366,0.7397478818893433,1,nf_miss_to_0,heavy_overlap;nf_miss_to_0;sep_negative;sep_worse_than_mix;single_cycle;ts_out_tol
149,2,3,2,1,14.893513679504395,3.599931438139687,3.1158839357596984,0.4840475023799886,0.5971134901046753,0.04316377639770508,0,1,0,0,1,0.072,0.0,36.67780685424805,0.7397478818893433,0,single_cycle,nf_wrong_class;single_cycle;tl_out_tol
150,0,3,1,1,-2.1125872135162354,-1.1321847333745694,-19.430438670930027,18.298253937555458,0.05305361747741699,1.8790860176086426,1,0,1,0,2,0.134,0.5373134328358209,12.89085865020752,0.8379552960395813,0,low_jnr,low_jnr;sep_negative;ts_out_tol
150,1,3,3,3,14.486743927001953,-0.82680583650381,-3.031706892429851,2.204901055926041,0.3802608251571655,1.51322603225708,0,0,1,0,1,0.14325,0.5026178010471204,9.936447143554688,0.8379552960395813,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
150,2,3,3,3,17.372350692749023,1.550589168772273,2.4381032889973975,-0.8875141202251244,0.052015066146850586,0.032393455505371094,1,1,1,1,1,0.22125,0.0,0.3441021740436554,0.22907394170761108,1,sep_worse_than_mix,sep_worse_than_mix;single_cycle
151,0,3,3,3,8.082544326782227,2.0502621211274676,-12.368474985225685,14.418737106353152,0.054796457290649414,0.22045421600341797,1,1,1,1,1,0.2085,0.42326139088729015,24.118667602539062,0.42650678753852844,0,single_cycle,single_cycle
151,1,3,2,2,10.864557266235352,10.008534908390207,-8.497835702088318,18.506370610478527,0.056562185287475586,0.20711994171142578,1,1,1,1,1,0.1455,0.9725085910652921,2.1897637844085693,0.42650678753852844,0,heavy_overlap,heavy_overlap;single_cycle
151,2,3,2,2,19.31437110900879,23.020142312385374,6.2660086340660275,16.75413367831935,0.01802539825439453,0.05339193344116211,1,1,1,1,1,0.1025,0.5195121951219512,31.601430892944336,0.18652410805225372,0,single_cycle,single_cycle
152,1,2,3,3,8.180251121520996,18.11046764760066,-6.9175167995780455,25.027984447178707,0.03605842590332031,0.13320207595825195,1,1,1,1,2,0.2025,0.0,4.287664890289307,0.6926629543304443,0,other,
152,2,2,1,1,14.846200942993164,25.065259363200873,4.970617056375683,20.09464230682519,0.022081613540649414,0.04442024230957031,1,1,1,1,1,0.06925,0.0,29.084003448486328,0.6926629543304443,0,single_cycle,single_cycle
153,0,3,2,2,-6.665947914123535,-2.9767957357111445,-15.140455943600701,12.163660207889556,0.6862850189208984,2.0636467933654785,0,0,1,0,1,0.1495,0.4013377926421405,5.729541778564453,0.6949142217636108,0,single_cycle,low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
153,1,3,2,2,-9.143892288208008,-12.622222096505185,-40.316667485009944,27.69444538850476,0.362984299659729,1.0476312637329102,0,0,1,0,1,0.1135,0.7202643171806168,0.5894574522972107,0.6949142217636108,0,heavy_overlap,heavy_overlap;low_jnr;sep_negative;single_cycle;tl_out_tol;ts_out_tol
153,2,3,2,2,8.862858772277832,13.37932355003825,3.8474928562531483,9.531830693785103,0.022116661071777344,0.06612157821655273,1,1,1,1,3,0.18,0.7875,29.085947036743164,0.5304262638092041,0,heavy_overlap,heavy_overlap
154,0,3,3,3,3.1372663974761963,6.617311865183659,-12.255325416412177,18.872637281595836,0.002184152603149414,0.007781028747558594,1,1,1,1,1,0.1815,0.18732782369146006,31.156179428100586,0.13577353954315186,0,single_cycle,single_cycle
