sample_idx,slot,k_active,nf_true,nf_pred,jnr_db,sisdr_db,mix_sisdr_db,sisdri_db,abs_tl_err_us,abs_ts_err_us,ok_tl,ok_ts,ok_nf,ok_total,burst_count,active_len_ratio,overlap_ratio,pred_energy_ratio,max_collapse_cos,is_sep_fail,reason_primary,reason_flags
159,2,2,1,1,13.442169189453125,22.12248112062522,9.799909033701715,12.322572086923506,0.15598726272583008,0.31249094009399414,0,0,1,0,2,0.137,0.6003649635036497,36.47551345825195,0.8431947827339172,0,heavy_overlap,heavy_overlap;tl_out_tol;ts_out_tol
160,0,2,1,1,4.061711311340332,14.823659324787572,-12.95471384743496,27.77837317222253,0.10377752780914307,0.20750665664672852,1,1,1,1,3,0.09375,0.0,12.000146865844727,0.2654735743999481,0,other,
160,2,2,3,3,16.793041229248047,31.13881293445492,10.179220036397007,20.959592898057913,0.0007750988006591797,0.0033483505249023438,1,1,1,1,1,0.168,0.0,37.944793701171875,0.8984507918357849,0,single_cycle,single_cycle
161,0,2,3,3,-8.131653785705566,10.842745287277875,-18.819067561304482,29.661812848582358,0.011004209518432617,0.04472064971923828,1,1,1,1,1,0.2115,0.0,53.31163024902344,0.22058075666427612,0,single_cycle,low_jnr;single_cycle
161,2,2,3,3,9.870965957641602,28.799360777947676,6.490908914704975,22.308451863242702,0.004404544830322266,0.016674518585205078,1,1,1,1,1,0.11625,0.0,32.56966781616211,0.12077226489782333,0,single_cycle,single_cycle
162,0,2,1,1,-2.2961268424987793,5.9492238733251,-19.89578240174103,25.84500627506613,0.012900590896606445,0.0257413387298584,1,1,1,1,6,0.168,0.16666666666666666,29.628337860107422,0.4021686315536499,0,low_jnr,low_jnr
162,2,2,2,2,18.980796813964844,29.96625784130088,14.796460320486503,15.169797520814377,0.05345320701599121,0.1585674285888672,1,1,1,1,1,0.123,0.22764227642276422,36.46706771850586,0.6078400015830994,0,single_cycle,single_cycle
163,0,2,3,0,-9.767450332641602,-5.437251457069112,-15.627726532074938,10.190475075005825,2.232612133026123,1.1935758590698242,0,0,0,0,1,0.0855,0.7017543859649122,0.3400585949420929,0.8211996555328369,0,nf_miss_to_0,heavy_overlap;low_jnr;nf_miss_to_0;sep_negative;single_cycle;tl_out_tol;ts_out_tol
163,2,2,3,3,2.2753846645355225,16.773881916129454,-1.7128081267424542,18.48669004287191,0.011700153350830078,0.002384662628173828,1,1,1,1,2,0.153,0.39215686274509803,19.312397003173828,0.713356077671051,0,other,
164,1,2,3,3,5.7901129722595215,1.1470515814940403,-7.437170287351192,8.584221868845232,0.13494205474853516,0.03997611999511719,1,1,1,1,1,0.18825,0.6347941567065073,1.2872278690338135,0.8114853501319885,0,heavy_overlap,heavy_overlap;single_cycle
164,2,2,2,2,14.08403205871582,14.942495557756459,6.037182947388727,8.905312610367732,0.13758158683776855,0.4127311706542969,1,0,1,0,1,0.1195,1.0,32.256507873535156,0.8114853501319885,0,heavy_overlap,heavy_overlap;single_cycle;ts_out_tol
165,0,2,2,2,-7.203046798706055,14.26063916243471,-12.868057591947377,27.128696754382087,0.06340193748474121,0.1901712417602539,1,1,1,1,1,0.139,0.0,43.33809280395508,0.6857487559318542,0,single_cycle,low_jnr;single_cycle
165,2,2,1,1,1.6808209419250488,23.899504640893344,-1.6376711807943245,25.53717582168767,0.05848360061645508,0.11696958541870117,1,1,1,1,1,0.05025,0.0,15.907971382141113,0.35039249062538147,0,single_cycle,single_cycle
166,0,2,2,3,-3.9309897422790527,2.140305423744456,-22.606749229731207,24.747054653475665,0.05450856685638428,1.114975929260254,1,0,0,0,1,0.053,0.0,7.891522407531738,0.6648340225219727,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;ts_out_tol
166,2,2,1,1,19.593019485473633,28.792592606513825,14.298741752766468,14.493850853747357,0.02317821979522705,0.046319007873535156,1,1,1,1,4,0.134,0.0,37.57646942138672,0.5874906182289124,0,other,
167,1,2,1,1,7.244682312011719,18.33482383041966,-9.716757518521884,28.051581348941543,0.21205902099609375,0.4256887435913086,0,0,1,0,2,0.1275,0.0,2.3272063732147217,0.6680272817611694,0,tl_out_tol,tl_out_tol;ts_out_tol
167,2,2,3,3,16.786853790283203,29.670399622783584,8.142827868192121,21.527571754591463,0.028261899948120117,0.11021137237548828,1,1,1,1,1,0.213,0.0,39.82950210571289,0.6680272817611694,0,single_cycle,single_cycle
168,0,2,3,3,-6.539679050445557,12.644145381800113,-23.085610514801004,35.72975589660112,0.03314638137817383,0.13083314895629883,1,1,1,1,2,0.2355,0.0,54.50409698486328,0.6543810963630676,0,low_jnr,low_jnr
168,2,2,3,3,16.34345245361328,29.77412361972369,12.835921458300437,16.938202161423252,0.009302735328674316,0.03749561309814453,1,1,1,1,1,0.14775,0.0,38.372779846191406,0.5824573636054993,0,single_cycle,single_cycle
169,0,2,1,1,-7.054988384246826,-2.711371623443905,-11.953527445476555,9.24215582203265,0.051628708839416504,0.02754831314086914,1,1,1,1,3,0.11325,0.0,1.9599241018295288,0.20652838051319122,0,low_jnr,low_jnr;sep_negative
169,2,2,1,1,-2.7452425956726074,18.141508950450135,-6.193603339880676,24.335112290330812,0.007352352142333984,0.01482534408569336,1,1,1,1,1,0.07225,0.0,9.750134468078613,0.7428317666053772,0,single_cycle,low_jnr;single_cycle
170,1,2,2,2,7.377170085906982,11.657554423266248,-9.072847350529843,20.73040177379609,0.06663453578948975,0.21736574172973633,1,1,1,1,2,0.198,0.0,1.5219159126281738,0.756106436252594,0,other,
170,2,2,3,3,16.203689575195312,28.933596187879203,7.475264476552068,21.458331711327133,0.01946735382080078,0.07752609252929688,1,1,1,1,1,0.15,0.0,35.175376892089844,0.756106436252594,0,single_cycle,single_cycle
171,1,2,2,2,9.542080879211426,22.675815195110303,-8.673349147031232,31.349164342141535,0.16967105865478516,0.3402891159057617,0,0,1,0,1,0.121,0.0,2.482083797454834,0.8283342123031616,0,single_cycle,single_cycle;tl_out_tol;ts_out_tol
171,2,2,3,3,18.162540435791016,25.430567001538265,7.676413627927623,17.75415337361064,0.05409979820251465,0.2158041000366211,1,1,1,1,1,0.20625,0.0,38.126609802246094,0.8283342123031616,0,single_cycle,single_cycle
172,0,2,2,2,-0.2827853262424469,16.008609640146872,-15.790263835160985,31.798873475307857,0.025885462760925293,0.07761478424072266,1,1,1,1,2,0.104,0.0,25.77911376953125,0.5458542704582214,0,low_jnr,low_jnr
172,2,2,3,3,15.324414253234863,32.145063416911135,10.622083916137449,21.522979500773687,0.011621236801147461,0.04677391052246094,1,1,1,1,1,0.1695,0.0,38.525848388671875,0.7366452217102051,0,single_cycle,single_cycle
173,0,2,1,1,-7.013966083526611,3.903629140532362,-10.440424726457051,14.344053866989412,0.1997666358947754,0.39957165718078613,0,0,1,0,5,0.15625,0.0,25.790977478027344,0.25979554653167725,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
173,2,2,1,1,-4.428861618041992,18.676643467724652,-7.938278925431684,26.614922393156334,0.1008751392364502,0.2015228271484375,1,1,1,1,1,0.05925,0.0,6.846843719482422,0.5797191858291626,0,single_cycle,low_jnr;single_cycle
174,0,2,2,2,-9.4701509475708,12.033231743700568,-24.08627458012939,36.11950632382996,0.12502539157867432,0.374727725982666,1,0,1,0,1,0.093,0.0,23.195789337158203,0.7950844764709473,0,single_cycle,low_jnr;single_cycle;ts_out_tol
174,2,2,1,1,13.771087646484375,33.500253093349585,10.322087228534047,23.17816586481554,0.06156325340270996,0.1249837875366211,1,1,1,1,1,0.07475,0.0,31.257526397705078,0.35065987706184387,0,single_cycle,single_cycle
175,0,2,3,3,1.7079545259475708,6.780934125273985,-13.83553610075868,20.616470226032668,0.07359969615936279,0.29467201232910156,1,0,1,0,1,0.153,0.1830065359477124,32.5428466796875,0.6834990978240967,0,single_cycle,single_cycle;ts_out_tol
175,2,2,3,3,15.059576988220215,20.216496689915324,9.564873370020159,10.651623319895165,0.0630190372467041,0.24978256225585938,1,1,1,1,1,0.21075,0.132858837485172,40.08787536621094,0.20115409791469574,0,single_cycle,single_cycle
176,1,2,2,1,-3.830132246017456,-6.8735160259878185,-9.52070581158792,2.6471897856001014,0.9767361879348755,0.5090861320495605,0,0,0,0,1,0.0645,0.0,0.2558644413948059,0.7456404566764832,0,single_cycle,low_jnr;nf_wrong_class;sep_negative;single_cycle;tl_out_tol;ts_out_tol
176,2,2,3,3,2.754542350769043,7.066191074954363,-1.0315037234871522,8.097694798441514,0.018079280853271484,0.07331037521362305,1,1,1,1,1,0.1395,0.0,25.51997184753418,0.8199506998062134,0,single_cycle,single_cycle
177,0,2,3,3,4.258774280548096,-1.6350563487194294,-12.331878440309179,10.69682209158975,0.4583616256713867,2.000380516052246,0,0,1,0,1,0.2205,0.3310657596371882,18.091960906982422,0.7899377942085266,0,single_cycle,sep_negative;single_cycle;tl_out_tol;ts_out_tol
177,2,2,2,2,17.68883514404297,21.216235287311566,11.12900623101628,10.087229056295286,0.024742841720581055,0.07413911819458008,1,1,1,1,1,0.125,0.584,35.506492614746094,0.25126898288726807,0,single_cycle,single_cycle
178,1,2,3,3,8.22516918182373,18.003927110644995,-7.374886204784671,25.378813315429667,0.05266070365905762,0.1923980712890625,1,1,1,1,1,0.19275,0.0,3.70204758644104,0.826342761516571,0,single_cycle,single_cycle
178,2,2,3,3,15.22350788116455,27.776591801701237,5.96376592870128,21.81282587299996,0.039569854736328125,0.15641260147094727,1,1,1,1,1,0.08175,0.0,28.546737670898438,0.826342761516571,0,single_cycle,single_cycle
179,1,2,2,2,-1.3420414924621582,9.872148920183262,-10.197043422217336,20.069192342400598,0.283599853515625,0.5909976959228516,0,0,1,0,1,0.119,1.0,0.6938215494155884,0.9108806848526001,0,slot_collapse,heavy_overlap;low_jnr;single_cycle;slot_collapse;tl_out_tol;ts_out_tol
179,2,2,3,3,7.638767719268799,17.722682927562538,3.025006870072937,14.6976760574896,0.015776395797729492,0.06256771087646484,1,1,1,1,1,0.19125,0.6222222222222222,31.399995803833008,0.9108806848526001,0,slot_collapse,heavy_overlap;single_cycle;slot_collapse
180,0,2,3,3,-7.3324174880981445,1.389481665076441,-19.060440016919124,20.449921681995566,0.1491703987121582,0.5938749313354492,1,0,1,0,1,0.19125,0.38169934640522873,21.158533096313477,0.6775501370429993,0,single_cycle,low_jnr;single_cycle;ts_out_tol
180,2,2,1,1,12.85085678100586,29.554102889405097,9.534014598156675,20.02008829124842,0.008953332901000977,0.020343780517578125,1,1,1,1,2,0.146,0.5,36.60240173339844,0.526447057723999,0,other,
181,0,2,3,3,-6.801599502563477,1.2209509415381135,-25.239682715303758,26.46063365684187,0.16660022735595703,0.6687941551208496,0,0,1,0,2,0.231,0.0,10.04359245300293,0.16231107711791992,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
181,2,2,3,3,18.638118743896484,27.07134436236769,15.159613414738875,11.911730947628815,0.0983123779296875,0.39268016815185547,1,0,1,0,1,0.2055,0.0,42.31379318237305,0.7235193848609924,0,single_cycle,single_cycle;ts_out_tol
182,0,2,1,1,-8.802011489868164,7.719068656188527,-13.617528347592456,21.336597003780984,0.2852492332458496,0.5712413787841797,0,0,1,0,2,0.1185,0.0,17.506357192993164,0.558455765247345,0,low_jnr,low_jnr;tl_out_tol;ts_out_tol
182,2,2,1,1,0.1520249992609024,19.78825653196399,-3.2596052309793437,23.047861762943334,0.0544736385345459,0.10900425910949707,1,1,1,1,2,0.096,0.0,15.804998397827148,0.6269928812980652,0,other,
183,1,2,2,1,-5.893237113952637,3.3811526115775052,-10.738686317293944,14.119838928871449,0.689293622970581,0.3099241256713867,0,0,0,0,1,0.0615,0.11788617886178862,1.0530126094818115,0.41549021005630493,0,single_cycle,low_jnr;nf_wrong_class;single_cycle;tl_out_tol;ts_out_tol
183,2,2,2,2,-0.24402454495429993,14.897344627273268,-3.7422155574740272,18.639560184747296,0.05216479301452637,0.15697765350341797,1,1,1,1,1,0.148,0.048986486486486486,14.653783798217773,0.47050586342811584,0,single_cycle,low_jnr;single_cycle
184,0,2,3,3,-4.508896350860596,0.3995444588086171,-8.13292558397525,8.532470042783867,0.05199146270751953,0.49181461334228516,1,0,1,0,1,0.18375,0.3034013605442177,18.143970489501953,0.6591446995735168,0,single_cycle,low_jnr;single_cycle;ts_out_tol
184,2,2,1,1,-1.622398018836975,16.04673610892616,-5.347121261911631,21.393857370837793,0.02389204502105713,0.047806739807128906,1,1,1,1,2,0.075,0.7433333333333333,10.74615478515625,0.5683850646018982,0,heavy_overlap,heavy_overlap;low_jnr
185,1,2,3,3,8.19501781463623,3.721508785351895,-1.3830992371078612,5.1046080224597565,0.24020957946777344,0.4157552719116211,0,0,1,0,2,0.1665,0.0,6.374983310699463,0.6927865743637085,0,tl_out_tol,tl_out_tol;ts_out_tol
185,2,2,2,2,8.38315486907959,2.2951188936200926,-0.8608977583719473,3.15601665199204,0.05473530292510986,0.16381454467773438,1,1,1,1,2,0.168,0.0,8.876035690307617,0.6927865743637085,0,other,
186,1,2,2,2,4.388060092926025,4.487512067649768,-4.273920846702663,8.761432914352431,0.09321331977844238,0.304532527923584,1,0,1,0,1,0.137,0.583941605839416,2.084864854812622,0.8156777620315552,0,single_cycle,single_cycle;ts_out_tol
186,2,2,3,3,7.555215358734131,13.186580325319081,0.6799262368601884,12.506654088458893,0.012708902359008789,0.05464982986450195,1,1,1,1,1,0.1065,0.7511737089201878,21.803186416625977,0.8156777620315552,0,heavy_overlap,heavy_overlap;single_cycle
187,0,2,3,3,1.3111013174057007,15.509409361586856,-10.313965534071164,25.82337489565802,0.023917794227600098,0.0729513168334961,1,1,1,1,1,0.144,0.0,12.681958198547363,0.21697337925434113,0,single_cycle,single_cycle
187,2,2,1,1,11.00443172454834,29.795026868144497,5.698581453301542,24.096445414842954,0.09778296947479248,0.1955273151397705,1,1,1,1,2,0.07,0.0,27.99629020690918,0.9189429879188538,0,slot_collapse,slot_collapse
188,1,2,3,3,5.5288166999816895,19.423354546430875,-4.697523873392378,24.120878419823253,0.014218807220458984,0.07036828994750977,1,1,1,1,1,0.13875,0.0,3.689527750015259,0.6537295579910278,0,single_cycle,single_cycle
188,2,2,3,3,9.323720932006836,27.790524395010856,1.8368206017400404,25.953703793270815,0.0866398811340332,0.34626340866088867,1,0,1,0,1,0.12525,0.0,26.038326263427734,0.6537295579910278,0,single_cycle,single_cycle;ts_out_tol
189,0,2,3,3,-4.677574634552002,1.8799215363846868,-8.630469328802802,10.510390865187489,0.2951924800872803,1.2101812362670898,0,0,1,0,1,0.2175,0.013793103448275862,22.594087600708008,0.3946426808834076,0,single_cycle,low_jnr;single_cycle;tl_out_tol;ts_out_tol
189,2,2,1,1,-2.5922040939331055,-0.05392655830894379,-6.503205410040569,6.449278851731625,0.6291513442993164,1.2308039665222168,0,0,1,0,2,0.134,0.022388059701492536,3.117204189300537,0.28348538279533386,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
190,0,2,3,3,-5.394720554351807,15.852528667238406,-12.943767165221132,28.79629583245954,0.018058061599731445,0.0728311538696289,1,1,1,1,1,0.21,0.0,61.485172271728516,0.8315237760543823,0,single_cycle,low_jnr;single_cycle
190,2,2,3,3,5.20839262008667,20.90577084609731,1.5755165554386383,19.330254290658672,0.030873417854309082,0.12318038940429688,1,1,1,1,1,0.12375,0.0,26.566574096679688,0.1541702002286911,0,single_cycle,single_cycle
191,1,2,2,2,6.512085437774658,7.877435979342792,-9.17919164199576,17.056627621338553,0.02480781078338623,0.13916730880737305,1,1,1,1,2,0.167,0.4491017964071856,0.5592364072799683,0.8634985685348511,0,other,
191,2,2,2,2,16.07585334777832,23.935058009940082,7.807261045382434,16.127796964557646,0.038626909255981445,0.1157374382019043,1,1,1,1,2,0.184,0.4076086956521739,37.9266242980957,0.8634985685348511,0,other,
192,1,2,3,0,9.406096458435059,-1.9421060928642975,-3.2680073489745283,1.3259012561102308,2.0699965953826904,0.8181488513946533,0,0,0,0,1,0.07875,0.0,0.02499806508421898,0.8686232566833496,0,nf_miss_to_0,nf_miss_to_0;pred_low_energy;sep_negative;single_cycle;tl_out_tol;ts_out_tol
192,2,2,1,1,11.945090293884277,1.6802149207658748,1.7357223370480115,-0.055507416282136735,0.11555171012878418,0.1557016372680664,1,1,1,1,2,0.0595,0.0,36.33012390136719,0.7284924387931824,1,sep_worse_than_mix,sep_worse_than_mix
193,1,2,3,3,16.23896598815918,10.667555728145201,-1.4585293806206765,12.126085108765878,0.004486680030822754,0.015100479125976562,1,1,1,1,1,0.132,0.6306818181818182,4.128028869628906,0.8704443573951721,0,heavy_overlap,heavy_overlap;single_cycle
193,2,2,2,2,17.6529541015625,12.389988676166846,1.3587004212823963,11.03128825488445,0.01959991455078125,0.05877256393432617,1,1,1,1,2,0.163,0.5107361963190185,25.367448806762695,0.8704443573951721,0,other,
194,0,2,2,2,-9.376270294189453,13.135774748096221,-13.639401387581955,26.775176135678176,0.09135746955871582,0.27448272705078125,1,0,1,0,1,0.1335,0.0,40.078311920166016,0.7961456179618835,0,single_cycle,low_jnr;single_cycle;ts_out_tol
194,2,2,3,3,-3.7232935428619385,4.393808151432573,-7.418636832571918,11.812444984004491,0.038890957832336426,0.17662858963012695,1,1,1,1,1,0.09375,0.0,7.758506774902344,0.13572467863559723,0,single_cycle,low_jnr;single_cycle
195,0,2,2,2,-3.406806468963623,2.9270269109807954,-7.8666500107631165,10.793676921743913,0.017699718475341797,0.052898406982421875,1,1,1,1,2,0.227,0.0,27.503902435302734,0.06090596690773964,0,low_jnr,low_jnr
195,2,2,2,2,-0.8500344753265381,19.85993730162512,-4.840349054839659,24.70028635646478,0.02312302589416504,0.06922674179077148,1,1,1,1,1,0.0835,0.0,12.592266082763672,0.306423157453537,0,single_cycle,low_jnr;single_cycle
196,0,2,3,3,-4.88461971282959,3.6987431701765323,-11.119845437822011,14.818588607998544,0.0275191068649292,0.1218876838684082,1,1,1,1,1,0.09075,0.0,9.10382080078125,0.40550696849823,0,single_cycle,low_jnr;single_cycle
196,2,2,3,3,3.8708295822143555,10.78984514506625,0.06975616390484134,10.720088981161409,0.022765159606933594,0.09204769134521484,1,1,1,1,1,0.213,0.0,21.225704193115234,0.42117589712142944,0,single_cycle,single_cycle
197,0,2,2,2,-5.4415507316589355,14.651466520238577,-10.871428027853792,25.522894548092367,0.0953366756439209,0.2960205078125,1,0,1,0,1,0.102,0.0,24.668264389038086,0.790819525718689,0,single_cycle,low_jnr;single_cycle;ts_out_tol
197,2,2,1,1,1.8395659923553467,21.317459771356813,-1.7956050407992468,23.11306481215606,0.026602506637573242,0.05326271057128906,1,1,1,1,2,0.1255,0.0,19.659170150756836,0.3001287877559662,0,other,
198,1,2,1,0,-5.588636875152588,0.5330661439836764,-18.30925331877706,18.842319462760734,0.709696888923645,0.10450863838195801,0,1,0,0,1,0.02925,0.3504273504273504,0.12325363606214523,0.8173324465751648,0,nf_miss_to_0,low_jnr;nf_miss_to_0;single_cycle;tl_out_tol
198,2,2,3,3,12.017407417297363,20.206377355453043,8.382893290895264,11.823484064557778,0.05003023147583008,0.19907760620117188,1,1,1,1,1,0.21225,0.048292108362779744,39.880409240722656,0.8173324465751648,0,single_cycle,single_cycle
199,0,2,1,1,-9.574844360351562,-1.7775716324130633,-15.209619832394353,13.432048199981288,0.5056893825531006,1.0117976665496826,0,0,1,0,2,0.1,0.0,4.2635321617126465,0.513983428478241,0,low_jnr,low_jnr;sep_negative;tl_out_tol;ts_out_tol
199,2,2,3,3,1.8039005994796753,18.570358624192703,-1.4496415826554585,20.020000206848163,0.015794038772583008,0.0613555908203125,1,1,1,1,1,0.20475,0.0,18.207632064819336,0.5030279755592346,0,single_cycle,single_cycle
200,1,2,2,2,1.8647619485855103,14.00535641587042,-4.206140026808411,18.21149644267883,0.07788705825805664,0.22135066986083984,1,1,1,1,2,0.163,0.06134969325153374,3.8286328315734863,0.5039740204811096,0,other,
200,2,2,1,1,3.0818097591400146,17.162100482784407,-2.5792528437745816,19.74135332655899,0.06923961639404297,0.13887691497802734,1,1,1,1,2,0.1345,0.07434944237918216,17.021488189697266,0.6783621311187744,0,other,
201,1,2,2,2,0.8251442313194275,19.291882987404435,-6.718242116462031,26.010125103866464,0.09311437606811523,0.26212596893310547,1,0,1,0,1,0.1305,0.0,3.639826536178589,0.5350035429000854,0,single_cycle,single_cycle;ts_out_tol
201,2,2,2,2,5.530534267425537,27.33459894222492,0.526855169611116,26.8077437726138,0.02390122413635254,0.07170534133911133,1,1,1,1,1,0.1295,0.0,23.689090728759766,0.5350035429000854,0,single_cycle,single_cycle
